function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.90276,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,23.355,2925
generate_qubo_numpy_multi_processing,79.09,2925
sample,27.594,2925
sample_qubo,66.468,2925
to_qubo,4.225,2925
from_qubo,38.611,2925
solve_exact_cover,145.56,2925
