function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.00809,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.469,375
generate_qubo_numpy_multi_processing,0.406,375
sample,1.535,375
sample_qubo,2.426,375
to_qubo,0.064,375
from_qubo,0.886,375
solve_exact_cover,2.833,375
