function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.33863,3050
dwave_qbsolv.qbsolv_binding.run_qbsolv,27.638,3050
generate_qubo_numpy_multi_processing,86.813,3050
sample,31.784,3050
sample_qubo,69.759,3050
to_qubo,4.131,3050
from_qubo,37.707,3050
solve_exact_cover,156.575,3050
