function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.56315,2275
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.19,2275
generate_qubo_numpy_multi_processing,36.497,2275
sample,14.443,2275
sample_qubo,35.063,2275
to_qubo,2.243,2275
from_qubo,20.473,2275
solve_exact_cover,71.562,2275
