function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.81956,1925
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.079,1925
generate_qubo_numpy_multi_processing,22.486,1925
sample,9.663,1925
sample_qubo,24.812,1925
to_qubo,1.574,1925
from_qubo,15.042,1925
solve_exact_cover,47.3,1925
