function,cumtime,lBits
dwave_qbsolv.dwavesearch,8.98313,3925
dwave_qbsolv.qbsolv_binding.run_qbsolv,31.37,3925
generate_qubo_numpy_multi_processing,189.857,3925
sample,39.675,3925
sample_qubo,116.183,3925
to_qubo,8.284,3925
from_qubo,76.016,3925
solve_exact_cover,306.045,3925
