function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.43791,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.415,650
generate_qubo_numpy_multi_processing,1.404,650
sample,2.569,650
sample_qubo,4.642,650
to_qubo,0.151,650
from_qubo,2.063,650
solve_exact_cover,6.047,650
