function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.19266,525
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.87,525
generate_qubo_numpy_multi_processing,1.014,525
sample,1.971,525
sample_qubo,3.483,525
to_qubo,0.098,525
from_qubo,1.506,525
solve_exact_cover,4.499,525
