function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.38496,3775
dwave_qbsolv.qbsolv_binding.run_qbsolv,34.852,3775
generate_qubo_numpy_multi_processing,166.229,3775
sample,41.473,3775
sample_qubo,99.791,3775
to_qubo,6.604,3775
from_qubo,57.897,3775
solve_exact_cover,266.027,3775
