function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.22614,100
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.344,100
generate_qubo_numpy_multi_processing,0.121,100
sample,1.354,100
sample_qubo,1.446,100
to_qubo,0.008,100
from_qubo,0.092,100
solve_exact_cover,1.568,100
