function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.52309,1825
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.606,1825
generate_qubo_numpy_multi_processing,20.994,1825
sample,17.176,1825
sample_qubo,31.681,1825
to_qubo,1.561,1825
from_qubo,14.399,1825
solve_exact_cover,52.676,1825
