function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.28055,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.915,1125
generate_qubo_numpy_multi_processing,5.092,1125
sample,4.404,1125
sample_qubo,9.631,1125
to_qubo,0.483,1125
from_qubo,5.192,1125
solve_exact_cover,14.724,1125
