function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.46902,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.322,1450
generate_qubo_numpy_multi_processing,9.665,1450
sample,9.182,1450
sample_qubo,17.547,1450
to_qubo,0.853,1450
from_qubo,8.302,1450
solve_exact_cover,27.213,1450
