function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.57308,1075
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.2,1075
generate_qubo_numpy_multi_processing,4.734,1075
sample,6.652,1075
sample_qubo,11.943,1075
to_qubo,0.447,1075
from_qubo,5.261,1075
solve_exact_cover,16.68,1075
