function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.79453,1100
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.946,1100
generate_qubo_numpy_multi_processing,4.762,1100
sample,5.415,1100
sample_qubo,10.151,1100
to_qubo,0.463,1100
from_qubo,4.703,1100
solve_exact_cover,14.915,1100
