function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.05673,225
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.343,225
generate_qubo_numpy_multi_processing,0.145,225
sample,1.373,225
sample_qubo,1.791,225
to_qubo,0.029,225
from_qubo,0.416,225
solve_exact_cover,1.937,225
