function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.42002,3050
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.247,3050
generate_qubo_numpy_multi_processing,90.83,3050
sample,24.817,3050
sample_qubo,67.241,3050
to_qubo,4.556,3050
from_qubo,42.126,3050
solve_exact_cover,158.074,3050
