function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.915,1275
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.37,1275
generate_qubo_numpy_multi_processing,7.289,1275
sample,6.025,1275
sample_qubo,12.549,1275
to_qubo,0.649,1275
from_qubo,6.475,1275
solve_exact_cover,19.838,1275
