function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.10556,2025
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.415,2025
generate_qubo_numpy_multi_processing,26.706,2025
sample,17.173,2025
sample_qubo,34.098,2025
to_qubo,1.748,2025
from_qubo,16.799,2025
solve_exact_cover,60.805,2025
