function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.43861,2100
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.86,2100
generate_qubo_numpy_multi_processing,28.933,2100
sample,18.747,2100
sample_qubo,37.422,2100
to_qubo,1.878,2100
from_qubo,18.547,2100
solve_exact_cover,66.357,2100
