function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.17971,2600
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.104,2600
generate_qubo_numpy_multi_processing,52.828,2600
sample,16.118,2600
sample_qubo,43.348,2600
to_qubo,3.002,2600
from_qubo,27.022,2600
solve_exact_cover,96.178,2600
