function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.97005,200
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.223,200
generate_qubo_numpy_multi_processing,0.137,200
sample,1.245,200
sample_qubo,1.531,200
to_qubo,0.02,200
from_qubo,0.285,200
solve_exact_cover,1.668,200
