function,cumtime,lBits
dwave_qbsolv.dwavesearch,10.20697,3275
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.706,3275
generate_qubo_numpy_multi_processing,117.975,3275
sample,35.384,3275
sample_qubo,88.862,3275
to_qubo,5.662,3275
from_qubo,53.13,3275
solve_exact_cover,206.84,3275
