function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.52156,2150
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.841,2150
generate_qubo_numpy_multi_processing,32.625,2150
sample,15.042,2150
sample_qubo,34.28,2150
to_qubo,2.191,2150
from_qubo,19.102,2150
solve_exact_cover,66.907,2150
