function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.01835,1975
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.446,1975
generate_qubo_numpy_multi_processing,24.638,1975
sample,11.128,1975
sample_qubo,27.007,1975
to_qubo,1.673,1975
from_qubo,15.77,1975
solve_exact_cover,51.646,1975
