function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.28387,1550
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.188,1550
generate_qubo_numpy_multi_processing,12.583,1550
sample,9.167,1550
sample_qubo,18.781,1550
to_qubo,0.971,1550
from_qubo,9.547,1550
solve_exact_cover,31.365,1550
