function,cumtime,lBits
dwave_qbsolv.dwavesearch,0.86855,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.322,375
generate_qubo_numpy_multi_processing,0.52,375
sample,1.389,375
sample_qubo,2.266,375
to_qubo,0.065,375
from_qubo,0.873,375
solve_exact_cover,2.788,375
