function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.66594,2325
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.624,2325
generate_qubo_numpy_multi_processing,40.996,2325
sample,15.915,2325
sample_qubo,37.355,2325
to_qubo,2.282,2325
from_qubo,21.293,2325
solve_exact_cover,78.352,2325
