function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.11796,2575
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.104,2575
generate_qubo_numpy_multi_processing,57.269,2575
sample,31.412,2575
sample_qubo,60.692,2575
to_qubo,3.297,2575
from_qubo,29.077,2575
solve_exact_cover,117.963,2575
