function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.92441,550
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.913,550
generate_qubo_numpy_multi_processing,1.035,550
sample,3.019,550
sample_qubo,4.659,550
to_qubo,0.104,550
from_qubo,1.632,550
solve_exact_cover,5.696,550
