function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.2597,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.419,1525
generate_qubo_numpy_multi_processing,12.582,1525
sample,7.489,1525
sample_qubo,17.627,1525
to_qubo,1.061,1525
from_qubo,10.061,1525
solve_exact_cover,30.21,1525
