function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.38103,600
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.167,600
generate_qubo_numpy_multi_processing,1.191,600
sample,2.3,600
sample_qubo,4.154,600
to_qubo,0.13,600
from_qubo,1.844,600
solve_exact_cover,5.347,600
