function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.46637,2075
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.555,2075
generate_qubo_numpy_multi_processing,27.924,2075
sample,12.407,2075
sample_qubo,29.603,2075
to_qubo,1.842,2075
from_qubo,17.075,2075
solve_exact_cover,57.528,2075
