function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.6627,2675
dwave_qbsolv.qbsolv_binding.run_qbsolv,14.898,2675
generate_qubo_numpy_multi_processing,57.248,2675
sample,18.068,2675
sample_qubo,46.718,2675
to_qubo,3.159,2675
from_qubo,28.443,2675
solve_exact_cover,103.968,2675
