function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.49502,375
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.249,375
generate_qubo_numpy_multi_processing,0.403,375
sample,2.315,375
sample_qubo,3.234,375
to_qubo,0.063,375
from_qubo,0.915,375
solve_exact_cover,3.638,375
