function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.06166,3550
dwave_qbsolv.qbsolv_binding.run_qbsolv,35.148,3550
generate_qubo_numpy_multi_processing,131.097,3550
sample,41.136,3550
sample_qubo,92.385,3550
to_qubo,5.97,3550
from_qubo,50.88,3550
solve_exact_cover,223.486,3550
