function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.13445,2925
dwave_qbsolv.qbsolv_binding.run_qbsolv,29.336,2925
generate_qubo_numpy_multi_processing,80.129,2925
sample,33.583,2925
sample_qubo,72.352,2925
to_qubo,4.232,2925
from_qubo,38.517,2925
solve_exact_cover,152.485,2925
