function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.02329,3375
dwave_qbsolv.qbsolv_binding.run_qbsolv,20.376,3375
generate_qubo_numpy_multi_processing,117.825,3375
sample,25.767,3375
sample_qubo,72.385,3375
to_qubo,5.372,3375
from_qubo,46.286,3375
solve_exact_cover,190.215,3375
