function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.67241,3175
dwave_qbsolv.qbsolv_binding.run_qbsolv,16.784,3175
generate_qubo_numpy_multi_processing,95.988,3175
sample,21.245,3175
sample_qubo,62.219,3175
to_qubo,4.447,3175
from_qubo,40.692,3175
solve_exact_cover,158.21,3175
