function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.69049,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.795,650
generate_qubo_numpy_multi_processing,1.4,650
sample,2.954,650
sample_qubo,4.998,650
to_qubo,0.155,650
from_qubo,2.033,650
solve_exact_cover,6.399,650
