function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.54304,2300
dwave_qbsolv.qbsolv_binding.run_qbsolv,13.071,2300
generate_qubo_numpy_multi_processing,39.467,2300
sample,15.323,2300
sample_qubo,36.479,2300
to_qubo,2.242,2300
from_qubo,21.008,2300
solve_exact_cover,75.947,2300
