function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.82791,1525
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.549,1525
generate_qubo_numpy_multi_processing,11.84,1525
sample,8.49,1525
sample_qubo,17.77,1525
to_qubo,0.934,1525
from_qubo,9.213,1525
solve_exact_cover,29.611,1525
