function,cumtime,lBits
dwave_qbsolv.dwavesearch,5.32325,2125
dwave_qbsolv.qbsolv_binding.run_qbsolv,12.651,2125
generate_qubo_numpy_multi_processing,34.048,2125
sample,14.927,2125
sample_qubo,36.48,2125
to_qubo,2.266,2125
from_qubo,21.403,2125
solve_exact_cover,70.529,2125
