function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.07786,1500
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.042,1500
generate_qubo_numpy_multi_processing,11.129,1500
sample,6.961,1500
sample_qubo,16.07,1500
to_qubo,0.911,1500
from_qubo,9.047,1500
solve_exact_cover,27.2,1500
