function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.06618,400
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.57,400
generate_qubo_numpy_multi_processing,0.479,400
sample,1.646,400
sample_qubo,2.47,400
to_qubo,0.073,400
from_qubo,0.819,400
solve_exact_cover,2.949,400
