function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.63887,675
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.418,675
generate_qubo_numpy_multi_processing,1.558,675
sample,2.585,675
sample_qubo,4.762,675
to_qubo,0.164,675
from_qubo,2.166,675
solve_exact_cover,6.321,675
