function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.77792,1925
dwave_qbsolv.qbsolv_binding.run_qbsolv,10.622,1925
generate_qubo_numpy_multi_processing,22.593,1925
sample,12.223,1925
sample_qubo,27.07,1925
to_qubo,1.592,1925
from_qubo,14.741,1925
solve_exact_cover,49.664,1925
