function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.79743,1450
dwave_qbsolv.qbsolv_binding.run_qbsolv,5.577,1450
generate_qubo_numpy_multi_processing,10.165,1450
sample,6.425,1450
sample_qubo,14.984,1450
to_qubo,0.841,1450
from_qubo,8.498,1450
solve_exact_cover,25.15,1450
