function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.10172,3350
dwave_qbsolv.qbsolv_binding.run_qbsolv,22.103,3350
generate_qubo_numpy_multi_processing,112.446,3350
sample,28.032,3350
sample_qubo,75.328,3350
to_qubo,5.912,3350
from_qubo,46.933,3350
solve_exact_cover,187.777,3350
