function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.00565,250
dwave_qbsolv.qbsolv_binding.run_qbsolv,1.331,250
generate_qubo_numpy_multi_processing,0.151,250
sample,1.362,250
sample_qubo,1.817,250
to_qubo,0.029,250
from_qubo,0.454,250
solve_exact_cover,1.968,250
