function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.41972,2025
dwave_qbsolv.qbsolv_binding.run_qbsolv,9.217,2025
generate_qubo_numpy_multi_processing,25.636,2025
sample,10.959,2025
sample_qubo,27.623,2025
to_qubo,1.732,2025
from_qubo,16.546,2025
solve_exact_cover,53.26,2025
