function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.15663,775
dwave_qbsolv.qbsolv_binding.run_qbsolv,3.377,775
generate_qubo_numpy_multi_processing,2.36,775
sample,3.597,775
sample_qubo,6.341,775
to_qubo,0.215,775
from_qubo,2.731,775
solve_exact_cover,8.701,775
