function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.23525,1350
dwave_qbsolv.qbsolv_binding.run_qbsolv,7.278,1350
generate_qubo_numpy_multi_processing,9.142,1350
sample,8.009,1350
sample_qubo,15.302,1350
to_qubo,0.724,1350
from_qubo,7.248,1350
solve_exact_cover,24.446,1350
