function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.43708,1125
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.168,1125
generate_qubo_numpy_multi_processing,5.091,1125
sample,4.641,1125
sample_qubo,9.877,1125
to_qubo,0.468,1125
from_qubo,5.209,1125
solve_exact_cover,14.969,1125
