function,cumtime,lBits
dwave_qbsolv.dwavesearch,6.06121,2775
dwave_qbsolv.qbsolv_binding.run_qbsolv,15.919,2775
generate_qubo_numpy_multi_processing,63.587,2775
sample,19.326,2775
sample_qubo,50.149,2775
to_qubo,3.392,2775
from_qubo,30.607,2775
solve_exact_cover,113.739,2775
