function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.80162,925
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.426,925
generate_qubo_numpy_multi_processing,3.409,925
sample,4.777,925
sample_qubo,9.055,925
to_qubo,0.346,925
from_qubo,4.255,925
solve_exact_cover,12.466,925
