function,cumtime,lBits
dwave_qbsolv.dwavesearch,2.71034,1225
dwave_qbsolv.qbsolv_binding.run_qbsolv,4.782,1225
generate_qubo_numpy_multi_processing,6.268,1225
sample,5.401,1225
sample_qubo,11.582,1225
to_qubo,0.613,1225
from_qubo,6.142,1225
solve_exact_cover,17.851,1225
