function,cumtime,lBits
dwave_qbsolv.dwavesearch,7.3072,3525
dwave_qbsolv.qbsolv_binding.run_qbsolv,25.524,3525
generate_qubo_numpy_multi_processing,139.999,3525
sample,32.018,3525
sample_qubo,94.504,3525
to_qubo,6.478,3525
from_qubo,62.082,3525
solve_exact_cover,234.51,3525
