function,cumtime,lBits
dwave_qbsolv.dwavesearch,9.9635,2950
dwave_qbsolv.qbsolv_binding.run_qbsolv,28.352,2950
generate_qubo_numpy_multi_processing,85.617,2950
sample,33.068,2950
sample_qubo,77.623,2950
to_qubo,4.7,2950
from_qubo,44.264,2950
solve_exact_cover,163.244,2950
