function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.60656,500
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.32,500
generate_qubo_numpy_multi_processing,0.799,500
sample,2.436,500
sample_qubo,3.884,500
to_qubo,0.112,500
from_qubo,1.441,500
solve_exact_cover,4.684,500
