function,cumtime,lBits
dwave_qbsolv.dwavesearch,1.31448,650
dwave_qbsolv.qbsolv_binding.run_qbsolv,2.124,650
generate_qubo_numpy_multi_processing,1.569,650
sample,2.282,650
sample_qubo,4.353,650
to_qubo,0.155,650
from_qubo,2.059,650
solve_exact_cover,5.923,650
