function,cumtime,lBits
dwave_qbsolv.dwavesearch,11.9766,3750
dwave_qbsolv.qbsolv_binding.run_qbsolv,37.606,3750
generate_qubo_numpy_multi_processing,166.121,3750
sample,45.41,3750
sample_qubo,110.607,3750
to_qubo,7.784,3750
from_qubo,64.735,3750
solve_exact_cover,276.735,3750
