function,cumtime,lBits
dwave_qbsolv.dwavesearch,3.61158,1300
dwave_qbsolv.qbsolv_binding.run_qbsolv,6.634,1300
generate_qubo_numpy_multi_processing,6.9,1300
sample,7.32,1300
sample_qubo,13.987,1300
to_qubo,0.681,1300
from_qubo,6.616,1300
solve_exact_cover,20.888,1300
