function,cumtime,lBits
dwave_qbsolv.dwavesearch,4.26966,1800
dwave_qbsolv.qbsolv_binding.run_qbsolv,8.539,1800
generate_qubo_numpy_multi_processing,18.457,1800
sample,9.926,1800
sample_qubo,22.822,1800
to_qubo,1.378,1800
from_qubo,12.798,1800
solve_exact_cover,41.28,1800
